filename,seq_id,frame_idx,outcome,iou,best_conf,gt_present,lr,fm,sv
20190925_111757_1_1_infrared_000072.jpg,20190925_111757_1_1,72,TP,0.8637029878832962,0.6457180976867676,True,False,False,False
20190925_111757_1_1_infrared_000081.jpg,20190925_111757_1_1,81,TP,0.8220899585823487,0.3442498743534088,True,False,False,False
20190925_111757_1_1_infrared_000090.jpg,20190925_111757_1_1,90,TP,0.7383415077814351,0.552263617515564,True,False,False,False
20190925_111757_1_1_infrared_000099.jpg,20190925_111757_1_1,99,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000108.jpg,20190925_111757_1_1,108,TP,0.7370296868487214,0.47298869490623474,True,False,False,False
20190925_111757_1_1_infrared_000117.jpg,20190925_111757_1_1,117,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000126.jpg,20190925_111757_1_1,126,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000135.jpg,20190925_111757_1_1,135,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000144.jpg,20190925_111757_1_1,144,TP,0.7539526010629857,0.5624586343765259,True,False,False,False
20190925_111757_1_1_infrared_000153.jpg,20190925_111757_1_1,153,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000162.jpg,20190925_111757_1_1,162,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000171.jpg,20190925_111757_1_1,171,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000180.jpg,20190925_111757_1_1,180,TP,0.624749622447268,0.38084957003593445,True,False,False,False
20190925_111757_1_1_infrared_000189.jpg,20190925_111757_1_1,189,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000198.jpg,20190925_111757_1_1,198,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000207.jpg,20190925_111757_1_1,207,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000216.jpg,20190925_111757_1_1,216,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000225.jpg,20190925_111757_1_1,225,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000234.jpg,20190925_111757_1_1,234,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000243.jpg,20190925_111757_1_1,243,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000252.jpg,20190925_111757_1_1,252,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000261.jpg,20190925_111757_1_1,261,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000270.jpg,20190925_111757_1_1,270,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000279.jpg,20190925_111757_1_1,279,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000288.jpg,20190925_111757_1_1,288,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000297.jpg,20190925_111757_1_1,297,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000306.jpg,20190925_111757_1_1,306,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000315.jpg,20190925_111757_1_1,315,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000324.jpg,20190925_111757_1_1,324,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000333.jpg,20190925_111757_1_1,333,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000342.jpg,20190925_111757_1_1,342,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000351.jpg,20190925_111757_1_1,351,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000360.jpg,20190925_111757_1_1,360,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000369.jpg,20190925_111757_1_1,369,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000378.jpg,20190925_111757_1_1,378,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000387.jpg,20190925_111757_1_1,387,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000396.jpg,20190925_111757_1_1,396,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000405.jpg,20190925_111757_1_1,405,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000414.jpg,20190925_111757_1_1,414,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000423.jpg,20190925_111757_1_1,423,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000432.jpg,20190925_111757_1_1,432,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000441.jpg,20190925_111757_1_1,441,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000450.jpg,20190925_111757_1_1,450,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000459.jpg,20190925_111757_1_1,459,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000468.jpg,20190925_111757_1_1,468,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000477.jpg,20190925_111757_1_1,477,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000486.jpg,20190925_111757_1_1,486,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000495.jpg,20190925_111757_1_1,495,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000504.jpg,20190925_111757_1_1,504,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000513.jpg,20190925_111757_1_1,513,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000522.jpg,20190925_111757_1_1,522,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000531.jpg,20190925_111757_1_1,531,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000540.jpg,20190925_111757_1_1,540,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000549.jpg,20190925_111757_1_1,549,TP,0.8615708282647813,0.3637325167655945,True,False,False,False
20190925_111757_1_1_infrared_000558.jpg,20190925_111757_1_1,558,TP,0.731984735980919,0.3456757962703705,True,False,True,False
20190925_111757_1_1_infrared_000567.jpg,20190925_111757_1_1,567,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000576.jpg,20190925_111757_1_1,576,TP,0.8565950225173274,0.564970850944519,True,False,True,False
20190925_111757_1_1_infrared_000585.jpg,20190925_111757_1_1,585,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000594.jpg,20190925_111757_1_1,594,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000603.jpg,20190925_111757_1_1,603,TP,0.9096049998874319,0.3955390453338623,True,False,False,False
20190925_111757_1_1_infrared_000612.jpg,20190925_111757_1_1,612,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000621.jpg,20190925_111757_1_1,621,TP,0.8371246478997229,0.6241989135742188,True,False,False,False
20190925_111757_1_1_infrared_000630.jpg,20190925_111757_1_1,630,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000639.jpg,20190925_111757_1_1,639,TP,0.9086284875481893,0.6360107660293579,True,False,True,False
20190925_111757_1_1_infrared_000648.jpg,20190925_111757_1_1,648,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000657.jpg,20190925_111757_1_1,657,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000666.jpg,20190925_111757_1_1,666,TP,0.8466067677935015,0.7240069508552551,True,False,False,False
20190925_111757_1_1_infrared_000675.jpg,20190925_111757_1_1,675,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000684.jpg,20190925_111757_1_1,684,TP,0.7991574682857521,0.3983774185180664,True,False,False,False
20190925_111757_1_1_infrared_000693.jpg,20190925_111757_1_1,693,TP,0.8512874646696588,0.6709873676300049,True,False,False,False
20190925_111757_1_1_infrared_000702.jpg,20190925_111757_1_1,702,TP,0.9185246572897273,0.6832277774810791,True,False,False,False
20190925_111757_1_1_infrared_000711.jpg,20190925_111757_1_1,711,TP,0.7561413987291913,0.69907146692276,True,False,False,False
20190925_111757_1_1_infrared_000720.jpg,20190925_111757_1_1,720,TP,0.8128915083852621,0.5212955474853516,True,False,False,False
20190925_111757_1_1_infrared_000729.jpg,20190925_111757_1_1,729,TP,0.7513296099057722,0.692936897277832,True,False,False,False
20190925_111757_1_1_infrared_000738.jpg,20190925_111757_1_1,738,TP,0.7817202074895522,0.572323203086853,True,False,False,False
20190925_111757_1_1_infrared_000747.jpg,20190925_111757_1_1,747,TP,0.7917165533301548,0.6659833788871765,True,False,True,False
20190925_111757_1_1_infrared_000756.jpg,20190925_111757_1_1,756,TP,0.7681487121010733,0.2767998278141022,True,False,False,False
20190925_111757_1_1_infrared_000765.jpg,20190925_111757_1_1,765,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000774.jpg,20190925_111757_1_1,774,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000783.jpg,20190925_111757_1_1,783,TP,0.7921978405753978,0.6593376398086548,True,False,False,False
20190925_111757_1_1_infrared_000792.jpg,20190925_111757_1_1,792,TP,0.7980585869958366,0.6993281841278076,True,False,True,False
20190925_111757_1_1_infrared_000801.jpg,20190925_111757_1_1,801,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000810.jpg,20190925_111757_1_1,810,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000819.jpg,20190925_111757_1_1,819,FN,0.0,0.0,True,False,True,True
20190925_111757_1_1_infrared_000828.jpg,20190925_111757_1_1,828,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000837.jpg,20190925_111757_1_1,837,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000846.jpg,20190925_111757_1_1,846,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000855.jpg,20190925_111757_1_1,855,FN,0.0,0.0,True,False,True,False
20190925_111757_1_1_infrared_000864.jpg,20190925_111757_1_1,864,TP,0.609937122575731,0.36138126254081726,True,False,False,True
20190925_111757_1_1_infrared_000873.jpg,20190925_111757_1_1,873,TP,0.7981560152619765,0.706253170967102,True,False,True,False
20190925_111757_1_1_infrared_000882.jpg,20190925_111757_1_1,882,TP,0.9040809238197469,0.7320876717567444,True,False,False,False
20190925_111757_1_1_infrared_000891.jpg,20190925_111757_1_1,891,TP,0.8989171370801831,0.731329619884491,True,False,True,False
20190925_111757_1_1_infrared_000900.jpg,20190925_111757_1_1,900,TP,0.8847256442516594,0.7162681818008423,True,False,False,False
20190925_111757_1_1_infrared_000909.jpg,20190925_111757_1_1,909,TP,0.8438403007687165,0.7158492207527161,True,False,False,False
20190925_111757_1_1_infrared_000918.jpg,20190925_111757_1_1,918,TP,0.7886174679171174,0.7160191535949707,True,False,True,False
20190925_111757_1_1_infrared_000927.jpg,20190925_111757_1_1,927,TP,0.8975871190351841,0.7273029685020447,True,False,False,False
20190925_111757_1_1_infrared_000936.jpg,20190925_111757_1_1,936,TP,0.8224347470943725,0.7347872853279114,True,False,False,False
20190925_111757_1_1_infrared_000945.jpg,20190925_111757_1_1,945,TP,0.7110022713690244,0.7135360836982727,True,False,False,False
20190925_111757_1_1_infrared_000954.jpg,20190925_111757_1_1,954,TP,0.7187611315850441,0.7173896431922913,True,False,False,False
20190925_111757_1_1_infrared_000963.jpg,20190925_111757_1_1,963,TP,0.8474569935977035,0.6796354651451111,True,False,False,False
20190925_111757_1_1_infrared_000972.jpg,20190925_111757_1_1,972,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000981.jpg,20190925_111757_1_1,981,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000990.jpg,20190925_111757_1_1,990,FN,0.0,0.0,True,False,False,False
20190925_111757_1_1_infrared_000999.jpg,20190925_111757_1_1,999,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000000.jpg,20190925_111757_1_2,0,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000008.jpg,20190925_111757_1_2,8,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000016.jpg,20190925_111757_1_2,16,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000024.jpg,20190925_111757_1_2,24,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000032.jpg,20190925_111757_1_2,32,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000040.jpg,20190925_111757_1_2,40,TP,0.7412011610036626,0.4204917550086975,True,False,False,False
20190925_111757_1_2_infrared_000048.jpg,20190925_111757_1_2,48,TP,0.8132029886916414,0.5873023271560669,True,False,False,False
20190925_111757_1_2_infrared_000056.jpg,20190925_111757_1_2,56,TP,0.7059142917459308,0.46377530694007874,True,False,False,False
20190925_111757_1_2_infrared_000064.jpg,20190925_111757_1_2,64,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000072.jpg,20190925_111757_1_2,72,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000080.jpg,20190925_111757_1_2,80,TP,0.8837123908387461,0.5634473562240601,True,False,False,False
20190925_111757_1_2_infrared_000088.jpg,20190925_111757_1_2,88,TP,0.7759011332412771,0.6157681345939636,True,False,False,False
20190925_111757_1_2_infrared_000096.jpg,20190925_111757_1_2,96,TP,0.8492563725620421,0.25147882103919983,True,False,False,False
20190925_111757_1_2_infrared_000104.jpg,20190925_111757_1_2,104,TP,0.8964505674505617,0.5838066339492798,True,False,False,False
20190925_111757_1_2_infrared_000112.jpg,20190925_111757_1_2,112,TP,0.6582307941253563,0.30469751358032227,True,False,False,False
20190925_111757_1_2_infrared_000120.jpg,20190925_111757_1_2,120,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000128.jpg,20190925_111757_1_2,128,TP,0.9126033107096229,0.5824490189552307,True,False,False,False
20190925_111757_1_2_infrared_000136.jpg,20190925_111757_1_2,136,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000144.jpg,20190925_111757_1_2,144,TP,0.8937706735629237,0.668364942073822,True,False,False,False
20190925_111757_1_2_infrared_000152.jpg,20190925_111757_1_2,152,TP,0.8245378538756812,0.6854032874107361,True,False,False,False
20190925_111757_1_2_infrared_000160.jpg,20190925_111757_1_2,160,TP,0.8554323205432295,0.5724695324897766,True,False,False,False
20190925_111757_1_2_infrared_000168.jpg,20190925_111757_1_2,168,TP,0.9532975815823221,0.7176519632339478,True,False,False,False
20190925_111757_1_2_infrared_000176.jpg,20190925_111757_1_2,176,TP,0.8428871381853945,0.7123541235923767,True,False,False,False
20190925_111757_1_2_infrared_000184.jpg,20190925_111757_1_2,184,TP,0.7584814327803497,0.7067643404006958,True,False,False,False
20190925_111757_1_2_infrared_000192.jpg,20190925_111757_1_2,192,TP,0.8228151590794336,0.6774644255638123,True,False,False,False
20190925_111757_1_2_infrared_000200.jpg,20190925_111757_1_2,200,TP,0.8582461102851696,0.6076472401618958,True,False,False,False
20190925_111757_1_2_infrared_000208.jpg,20190925_111757_1_2,208,TP,0.8640561531637991,0.5337743759155273,True,False,False,False
20190925_111757_1_2_infrared_000216.jpg,20190925_111757_1_2,216,TP,0.7935081752751433,0.5558305382728577,True,False,False,False
20190925_111757_1_2_infrared_000224.jpg,20190925_111757_1_2,224,TP,0.6617011852631055,0.5071234703063965,True,False,False,False
20190925_111757_1_2_infrared_000232.jpg,20190925_111757_1_2,232,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000240.jpg,20190925_111757_1_2,240,TP,0.9424323771794444,0.5685627460479736,True,False,False,False
20190925_111757_1_2_infrared_000248.jpg,20190925_111757_1_2,248,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000256.jpg,20190925_111757_1_2,256,TP,0.7983092220534193,0.7003533244132996,True,False,False,False
20190925_111757_1_2_infrared_000264.jpg,20190925_111757_1_2,264,TP,0.7760591736448768,0.5936870574951172,True,False,False,False
20190925_111757_1_2_infrared_000272.jpg,20190925_111757_1_2,272,TP,0.7223660810057736,0.7022775411605835,True,False,False,False
20190925_111757_1_2_infrared_000280.jpg,20190925_111757_1_2,280,TP,0.8841251626650728,0.6979920268058777,True,False,False,False
20190925_111757_1_2_infrared_000288.jpg,20190925_111757_1_2,288,TP,0.7262941022290924,0.31261926889419556,True,False,False,False
20190925_111757_1_2_infrared_000296.jpg,20190925_111757_1_2,296,TP,0.8164813030760036,0.7019389867782593,True,False,False,False
20190925_111757_1_2_infrared_000304.jpg,20190925_111757_1_2,304,TP,0.6246002283500934,0.6376098990440369,True,False,False,False
20190925_111757_1_2_infrared_000312.jpg,20190925_111757_1_2,312,TP,0.896086815610204,0.7111445665359497,True,False,False,False
20190925_111757_1_2_infrared_000320.jpg,20190925_111757_1_2,320,FN,0.0,0.3366210460662842,True,False,False,False
20190925_111757_1_2_infrared_000328.jpg,20190925_111757_1_2,328,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000336.jpg,20190925_111757_1_2,336,FN,0.0,0.32067346572875977,True,False,False,False
20190925_111757_1_2_infrared_000344.jpg,20190925_111757_1_2,344,FN,0.0,0.2946273386478424,True,False,False,False
20190925_111757_1_2_infrared_000352.jpg,20190925_111757_1_2,352,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000360.jpg,20190925_111757_1_2,360,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000368.jpg,20190925_111757_1_2,368,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000376.jpg,20190925_111757_1_2,376,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000384.jpg,20190925_111757_1_2,384,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000392.jpg,20190925_111757_1_2,392,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000400.jpg,20190925_111757_1_2,400,FN,0.0,0.0,True,False,True,False
20190925_111757_1_2_infrared_000408.jpg,20190925_111757_1_2,408,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000416.jpg,20190925_111757_1_2,416,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000424.jpg,20190925_111757_1_2,424,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000432.jpg,20190925_111757_1_2,432,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000440.jpg,20190925_111757_1_2,440,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000448.jpg,20190925_111757_1_2,448,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000456.jpg,20190925_111757_1_2,456,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000464.jpg,20190925_111757_1_2,464,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000472.jpg,20190925_111757_1_2,472,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000480.jpg,20190925_111757_1_2,480,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000488.jpg,20190925_111757_1_2,488,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000496.jpg,20190925_111757_1_2,496,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000504.jpg,20190925_111757_1_2,504,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000512.jpg,20190925_111757_1_2,512,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000520.jpg,20190925_111757_1_2,520,FN,0.0,0.0,True,False,False,False
20190925_111757_1_2_infrared_000528.jpg,20190925_111757_1_2,528,FN,0.0,0.0,True,False,False,False
